-30.6796290431043 25.7597257161027 0 0 0 0
-30.6796290431043 26.7989678706288 0 0 0 0
-30.6796290431043 27.838210025155 0 0 0 0
-30.6796290431043 28.8774521796811 0 0 0 0
-29.6402374652939 -30.3593506283076 0 0 0 0
-29.6402374652939 -29.3201084737815 0 0 0 0
-29.6402374652939 -28.2808663192554 0 0 0 0
-29.6402374652939 -27.2416241647292 0 0 0 0
-29.6402374652939 -26.2023820102031 0 0 0 0
-29.6402374652939 -25.163139855677 0 0 0 0
-29.6402374652939 -24.1238977011509 0 0 0 0
-29.6402374652939 -23.0846555466248 0 0 0 0
-29.6402374652939 -22.0454133920987 0 0 0 0
-29.6402374652939 -21.0061712375725 0 0 0 0
-29.6402374652939 -19.9669290830464 0 0 0 0
-29.6402374652939 -18.9276869285203 0 0 0 0
-29.6402374652939 -17.8884447739942 0 0 0 0
-29.6402374652939 -16.8492026194681 0 0 0 0
-29.6402374652939 -15.809960464942 0 0 0 0
-29.6402374652939 -14.7707183104158 0 0 0 0
-29.6402374652939 -13.7314761558897 0 0 0 0
-29.6402374652939 -12.6922340013636 0 0 0 0
-29.6402374652939 -11.6529918468375 0 0 0 0
-29.6402374652939 -10.6137496923114 0 0 0 0
-29.6402374652939 -9.57450753778525 0 0 0 0
-29.6402374652939 -8.53526538325914 0 0 0 0
-29.6402374652939 -7.49602322873302 0 0 0 0
-29.6402374652939 -6.4567810742069 0 0 0 0
-29.6402374652939 -5.41753891968079 0 0 0 0
-29.6402374652939 -4.37829676515467 0 0 0 0
-29.6402374652939 -3.33905461062855 0 0 0 0
-29.6402374652939 -2.29981245610244 0 0 0 0
-29.6402374652939 -1.26057030157632 0 0 0 0
-29.6402374652939 -0.221328147050202 0 0 0 0
-29.6402374652939 0.817914007475915 0 0 0 0
-29.6402374652939 1.85715616200203 0 0 0 0
-29.6402374652939 2.89639831652815 0 0 0 0
-29.6402374652939 3.93564047105427 0 0 0 0
-29.6402374652939 4.97488262558038 0 0 0 0
-29.6402374652939 6.0141247801065 0 0 0 0
-29.6402374652939 7.05336693463262 0 0 0 0
-29.6402374652939 8.09260908915873 0 0 0 0
-29.6402374652939 9.13185124368485 0 0 0 0
-29.6402374652939 10.171093398211 0 0 0 0
-29.6402374652939 11.2103355527371 0 0 0 0
-29.6402374652939 12.2495777072632 0.119539297008887 -0.53574462775141 0.0849902762135025 50
-29.6402374652939 13.2888198617893 0.0620885213091969 -0.494959459602833 0.0355124350974802 50
-29.6402374652939 14.3280620163154 0.0127298762672581 -0.469786550179124 0.0227895756508224 50
-29.6402374652939 15.3673041708416 -0.00467689044307917 -0.484080841131508 0.00335461400449276 50
-29.6402374652939 16.4065463253677 -0.0126341833360493 -0.494938813047484 0.0139196676714346 50
-29.6402374652939 17.4457884798938 -0.0468244398385286 -0.526127322204411 0.00290640491992235 50
-29.6402374652939 18.4850306344199 -0.075527123324573 -0.471811401993036 -0.057444272050634 50
-29.6402374652939 19.524272788946 -0.066831774879247 -0.485674491472309 -0.00375028308480978 50
-29.6402374652939 20.5635149434721 -0.0579883749596775 -0.465677922209725 0.0313126274687238 50
-29.6402374652939 21.6027570979983 -0.080876063661417 -0.494806494936347 0.0337532905838452 50
-29.6402374652939 22.6419992525244 -0.0799826315045357 -0.501274590194225 0.0204943495523185 50
-29.6402374652939 23.6812414070505 -0.0797081472352147 -0.466250482066534 -0.0277136082187644 50
-29.6402374652939 24.7204835615766 -0.0895087580010295 -0.462854622229934 -0.0165889839455485 50
-29.6402374652939 25.7597257161027 -0.106875379513949 -0.446788024827838 -0.0260229571000673 50
-29.6402374652939 26.7989678706288 -0.117856147829443 -0.43165239982307 0.00059651916846633 50
-29.6402374652939 27.838210025155 -0.113779546936275 -0.424198575019836 0.0212939137965441 50
-29.6402374652939 28.8774521796811 0 0 0 0
-28.6008458874835 -30.3593506283076 0 0 0 0
-28.6008458874835 -29.3201084737815 0 0 0 0
-28.6008458874835 -28.2808663192554 0 0 0 0
-28.6008458874835 -27.2416241647292 0 0 0 0
-28.6008458874835 -26.2023820102031 0 0 0 0
-28.6008458874835 -25.163139855677 0 0 0 0
-28.6008458874835 -24.1238977011509 0 0 0 0
-28.6008458874835 -23.0846555466248 0 0 0 0
-28.6008458874835 -22.0454133920987 0 0 0 0
-28.6008458874835 -21.0061712375725 0 0 0 0
-28.6008458874835 -19.9669290830464 0 0 0 0
-28.6008458874835 -18.9276869285203 0 0 0 0
-28.6008458874835 -17.8884447739942 0 0 0 0
-28.6008458874835 -16.8492026194681 0 0 0 0
-28.6008458874835 -15.809960464942 0 0 0 0
-28.6008458874835 -14.7707183104158 0.372449278384447 -0.336366362646222 0.157155165728182 50
-28.6008458874835 -13.7314761558897 0.356899746116251 -0.39806439884007 0.211747060255148 50
-28.6008458874835 -12.6922340013636 0.339944455400109 -0.356239350694232 0.130633949330077 50
-28.6008458874835 -11.6529918468375 0.333783495202661 -0.328575807828456 0.0680635514855385 50
-28.6008458874835 -10.6137496923114 0.33203742608428 -0.351795417629182 0.127252055192366 50
-28.6008458874835 -9.57450753778525 0.319059189260006 -0.339205266982317 0.117712810570374 50
-28.6008458874835 -8.53526538325914 0.31075119998306 -0.319028886565939 0.1431773737818 50
-28.6008458874835 -7.49602322873302 0.315751603357494 -0.355459075644612 0.142865273617208 50
-28.6008458874835 -6.4567810742069 0.315344095085748 -0.387994030825794 0.177962553724647 50
-28.6008458874835 -5.41753891968079 0.321823410727084 -0.422017563544214 0.211298003271222 50
-28.6008458874835 -4.37829676515467 0.329260930009186 -0.432710600569844 0.202605782561004 50
-28.6008458874835 -3.33905461062855 0.329983341544867 -0.396698488891125 0.140299304472283 50
-28.6008458874835 -2.29981245610244 0.351843882910907 -0.482211084067821 0.211019149161875 50
-28.6008458874835 -1.26057030157632 0.371044395975769 -0.480539747849107 0.213382190726697 50
-28.6008458874835 -0.221328147050202 0.337455386444926 -0.452610373198986 0.194595075938851 50
-28.6008458874835 0.817914007475915 0.319804800401907 -0.478446481544524 0.217363599988166 50
-28.6008458874835 1.85715616200203 0.289378608765837 -0.464482222944498 0.208001840547659 50
-28.6008458874835 2.89639831652815 0.254398281853646 -0.479721038229764 0.220037118596956 50
-28.6008458874835 3.93564047105427 0.25263203995768 -0.531815703958273 0.213157920939848 50
-28.6008458874835 4.97488262558038 0.223404853809625 -0.522209378369153 0.195300755565986 50
-28.6008458874835 6.0141247801065 0.182634820761159 -0.501260688044131 0.177647269295994 50
-28.6008458874835 7.05336693463262 0.171927059348673 -0.482276551544201 0.139988845931366 50
-28.6008458874835 8.09260908915873 0.15635524392128 -0.480376827120781 0.147731423457153 50
-28.6008458874835 9.13185124368485 0.134710528983269 -0.504625618681312 0.170505095627159 50
-28.6008458874835 10.171093398211 0.114316793549806 -0.498823160817847 0.140040783823351 50
-28.6008458874835 11.2103355527371 0.116908571301028 -0.502441757209599 0.0872034028125927 50
-28.6008458874835 12.2495777072632 0.10862810106948 -0.540124055109918 0.0773690990637988 50
-28.6008458874835 13.2888198617893 0.0684056878648698 -0.55020236581564 0.0627403154596686 50
-28.6008458874835 14.3280620163154 0.01531130800955 -0.518268173160031 0.0364950953054358 50
-28.6008458874835 15.3673041708416 -0.00312643831595778 -0.496574607882649 0.0255300704389811 50
-28.6008458874835 16.4065463253677 -0.00988111192593351 -0.505879263579845 0.04892440487165 50
-28.6008458874835 17.4457884798938 -0.0365742708533071 -0.512456774748862 0.0229640327394009 50
-28.6008458874835 18.4850306344199 -0.0421077799913473 -0.475365639738739 -0.0157342325663194 50
-28.6008458874835 19.524272788946 -0.0229143386334181 -0.503801423050463 0.0395913508534431 50
-28.6008458874835 20.5635149434721 -0.0233718744851649 -0.496279282718897 0.0577547531807795 50
-28.6008458874835 21.6027570979983 -0.079749069805257 -0.506288684345782 0.048461605925113 50
-28.6008458874835 22.6419992525244 -0.112340413480997 -0.499124901033938 0.0185217686183751 50
-28.6008458874835 23.6812414070505 -0.119679549378343 -0.479631665814668 -0.0260666321311146 50
-28.6008458874835 24.7204835615766 -0.128594262190163 -0.486138364709914 -0.017331272829324 50
-28.6008458874835 25.7597257161027 -0.149271272164769 -0.463602951169014 -0.0483606215298641 50
-28.6008458874835 26.7989678706288 -0.173147657616064 -0.425277557335794 -0.0615902088396251 50
-28.6008458874835 27.838210025155 -0.12882079128176 -0.419946998097003 -0.0206383202690631 50
-28.6008458874835 28.8774521796811 0 0 0 0
-27.561454309673 -30.3593506283076 0 0 0 0
-27.561454309673 -29.3201084737815 0.324083780299644 -0.180421255338861 0.00781093158626131 49
-27.561454309673 -28.2808663192554 0.323417937611135 -0.198237334625149 0.0383905982693695 49
-27.561454309673 -27.2416241647292 0.356592748461443 -0.264534514929567 0.174336708854048 49
-27.561454309673 -26.2023820102031 0.373018409866764 -0.294142750833107 0.190411717288804 49
-27.561454309673 -25.163139855677 0.370154233998619 -0.19035070440926 0.080931523189065 48
-27.561454309673 -24.1238977011509 0.3566299698626 -0.243224110609541 0.0903460876894921 48
-27.561454309673 -23.0846555466248 0.354361840124641 -0.251060056557157 0.0697019717618063 49
-27.561454309673 -22.0454133920987 0.34520074098371 -0.240911750346422 0.0622804118692875 50
-27.561454309673 -21.0061712375725 0.349497341727838 -0.255955853611231 0.0551905746688135 50
-27.561454309673 -19.9669290830464 0.338701430624351 -0.234832597915083 0.0382677441462874 50
-27.561454309673 -18.9276869285203 0.343282523294911 -0.242823388688266 0.0183693604194559 50
-27.561454309673 -17.8884447739942 0.333732877038419 -0.271500008776784 0.027372147962451 50
-27.561454309673 -16.8492026194681 0.336464360160753 -0.249542669621296 0.0754469131585211 50
-27.561454309673 -15.809960464942 0.341521525064018 -0.256246896088123 0.111293575391173 50
-27.561454309673 -14.7707183104158 0.364729369729757 -0.318219353351742 0.151200814321637 50
-27.561454309673 -13.7314761558897 0.375956058949232 -0.364044698253274 0.196848795907572 50
-27.561454309673 -12.6922340013636 0.373477338622324 -0.347641336722299 0.186190362870693 50
-27.561454309673 -11.6529918468375 0.383062919043004 -0.308798519540578 0.116031351797283 50
-27.561454309673 -10.6137496923114 0.380467652976513 -0.334347779611126 0.136922101955861 50
-27.561454309673 -9.57450753778525 0.327368891723454 -0.304685340374708 0.0948738907556981 50
-27.561454309673 -8.53526538325914 0.308663405380212 -0.310730118658394 0.145660961503163 50
-27.561454309673 -7.49602322873302 0.337482183407992 -0.337324614487588 0.181114137656987 50
-27.561454309673 -6.4567810742069 0.346559402621933 -0.375352462467272 0.212896514516324 50
-27.561454309673 -5.41753891968079 0.338302096948028 -0.405718276109546 0.2268742884323 50
-27.561454309673 -4.37829676515467 0.3543614047952 -0.417495841495693 0.215942902741954 50
-27.561454309673 -3.33905461062855 0.396552478037775 -0.40339607283473 0.206413955558091 50
-27.561454309673 -2.29981245610244 0.410678651593626 -0.442302572345361 0.246391241983511 50
-27.561454309673 -1.26057030157632 0.388884532749653 -0.457443245872855 0.249610203320626 50
-27.561454309673 -0.221328147050202 0.34759109094739 -0.461406398676336 0.235678709694184 50
-27.561454309673 0.817914007475915 0.342471533156931 -0.473684042841196 0.276073925928213 50
-27.561454309673 1.85715616200203 0.336765949074179 -0.456615109080449 0.27697048782371 50
-27.561454309673 2.89639831652815 0.308251745328307 -0.478506174534559 0.287662642523646 50
-27.561454309673 3.93564047105427 0.268459053747356 -0.506244861483574 0.260880698822439 50
-27.561454309673 4.97488262558038 0.228989647515118 -0.503314402750693 0.192991340812296 50
-27.561454309673 6.0141247801065 0.202569446265697 -0.501899540834129 0.164331710170954 50
-27.561454309673 7.05336693463262 0.198411966627464 -0.491692311838269 0.121504540926544 50
-27.561454309673 8.09260908915873 0.168243386223912 -0.475462659038603 0.141469780467451 50
-27.561454309673 9.13185124368485 0.139628155240789 -0.493991750301793 0.175833591483533 50
-27.561454309673 10.171093398211 0.101741165537387 -0.478332951664925 0.131693310244009 50
-27.561454309673 11.2103355527371 0.105659284787253 -0.510285822362639 0.103077044514939 50
-27.561454309673 12.2495777072632 0.100872826848645 -0.541643008589745 0.101548374725971 50
-27.561454309673 13.2888198617893 0.0690207528497558 -0.549253089204431 0.101858249588404 50
-27.561454309673 14.3280620163154 0.0263067652564496 -0.517716536298394 0.0754102435533423 50
-27.561454309673 15.3673041708416 0.00817361928988248 -0.495639715134748 0.0470837654918432 50
-27.561454309673 16.4065463253677 0.016309068351984 -0.494730030149221 0.0682608967740089 50
-27.561454309673 17.4457884798938 -0.00386890413819299 -0.515611295493282 0.0542342433211755 49
-27.561454309673 18.4850306344199 -0.0355820292975202 -0.491454197138911 0.0279051976050345 49
-27.561454309673 19.524272788946 -0.0446967559121549 -0.511675897315145 0.0232854441646487 50
-27.561454309673 20.5635149434721 -0.0535384685173631 -0.523159550875425 0.0388811182975769 50
-27.561454309673 21.6027570979983 -0.0949072389863432 -0.529583675451577 0.0649071762524545 50
-27.561454309673 22.6419992525244 -0.118857695646584 -0.498424666896462 0.0221253991872072 50
-27.561454309673 23.6812414070505 -0.0974085725378245 -0.482170986048877 -0.00512523152865469 50
-27.561454309673 24.7204835615766 -0.0932013857737184 -0.491410776227713 0.00635884586721659 50
-27.561454309673 25.7597257161027 -0.135912726318056 -0.469864470250905 -0.0321788959158585 50
-27.561454309673 26.7989678706288 -0.20477539325133 -0.436304395785555 -0.0602754945680499 50
-27.561454309673 27.838210025155 -0.160784400841221 -0.421782986521721 -0.0296594736352563 50
-27.561454309673 28.8774521796811 0 0 0 0
-26.5220627318626 -30.3593506283076 0 0 0 0
-26.5220627318626 -29.3201084737815 0.349028011983527 -0.153265127056867 -0.0482940463377733 49
-26.5220627318626 -28.2808663192554 0.338364495836407 -0.136206625713682 -0.0239590328680922 49
-26.5220627318626 -27.2416241647292 0.340888279670735 -0.190223201596159 0.0714538765653056 49
-26.5220627318626 -26.2023820102031 0.373486539505764 -0.252277142748389 0.0989560288928297 49
-26.5220627318626 -25.163139855677 0.335868643257224 -0.189615913356344 0.0486239481736751 48
-26.5220627318626 -24.1238977011509 0.324657874191568 -0.221369277064999 0.0897721792765272 48
-26.5220627318626 -23.0846555466248 0.372727495960283 -0.226921243555084 0.050697800256692 49
-26.5220627318626 -22.0454133920987 0.373932806625962 -0.230042511592619 0.0470806357264519 50
-26.5220627318626 -21.0061712375725 0.370363614658127 -0.240293401218951 0.0576462321728468 50
-26.5220627318626 -19.9669290830464 0.361057088645175 -0.216558479517698 0.049384308506269 50
-26.5220627318626 -18.9276869285203 0.351689474768937 -0.215233878307045 0.0586317415337544 50
-26.5220627318626 -17.8884447739942 0.357020151093602 -0.233438984341919 0.0693919811956584 50
-26.5220627318626 -16.8492026194681 0.369287232798524 -0.238080457225442 0.0554181659780443 50
-26.5220627318626 -15.809960464942 0.369015058651567 -0.277876021014526 0.0895156631991267 50
-26.5220627318626 -14.7707183104158 0.434402258694172 -0.346099851783365 0.15594950046856 50
-26.5220627318626 -13.7314761558897 0.439259710051119 -0.339052517795935 0.200419089123607 50
-26.5220627318626 -12.6922340013636 0.428598941611126 -0.330324765965343 0.20159257717838 50
-26.5220627318626 -11.6529918468375 0.41431294132024 -0.316420556455851 0.176601954586804 50
-26.5220627318626 -10.6137496923114 0.402502441799025 -0.316605345386526 0.160370569625545 46
-26.5220627318626 -9.57450753778525 0.373592632263899 -0.275966801742713 0.155897817697324 45
-26.5220627318626 -8.53526538325914 0.351443673753076 -0.294438685766525 0.181940193764038 45
-26.5220627318626 -7.49602322873302 0.35684932686348 -0.287706428045488 0.215555054621528 46
-26.5220627318626 -6.4567810742069 0.367757222633809 -0.353830925449729 0.240340854045935 50
-26.5220627318626 -5.41753891968079 0.351713604684919 -0.367387203201652 0.258271212566178 50
-26.5220627318626 -4.37829676515467 0.368658213345334 -0.362648425302468 0.218871631976217 50
-26.5220627318626 -3.33905461062855 0.41223605477004 -0.399499863506133 0.236669984380049 49
-26.5220627318626 -2.29981245610244 0.440057977586985 -0.452703940626234 0.23962496351447 50
-26.5220627318626 -1.26057030157632 0.405068863332272 -0.446152530647814 0.233467003619298 50
-26.5220627318626 -0.221328147050202 0.388767408318818 -0.480312960967422 0.283902801647782 50
-26.5220627318626 0.817914007475915 0.38492565177381 -0.471089334059507 0.319203820470721 50
-26.5220627318626 1.85715616200203 0.373692393153906 -0.451480766902678 0.299375982964411 50
-26.5220627318626 2.89639831652815 0.333262623175979 -0.4719989862293 0.298928189089056 50
-26.5220627318626 3.93564047105427 0.28370661823079 -0.495071878572926 0.28553806998767 50
-26.5220627318626 4.97488262558038 0.285714169628918 -0.482691276418045 0.247044322174042 50
-26.5220627318626 6.0141247801065 0.300598183623515 -0.505100235622376 0.238463515015319 50
-26.5220627318626 7.05336693463262 0.271353580537307 -0.505867172051221 0.188996009044349 50
-26.5220627318626 8.09260908915873 0.22505720783025 -0.507168262060732 0.199666910986416 50
-26.5220627318626 9.13185124368485 0.198572371816263 -0.509435533583164 0.206020837798715 50
-26.5220627318626 10.171093398211 0.161176364305429 -0.506387801542878 0.19478548890911 50
-26.5220627318626 11.2103355527371 0.156246532276273 -0.520275216186419 0.184135327087715 50
-26.5220627318626 12.2495777072632 0.109363603662932 -0.534654182642698 0.129609976559877 50
-26.5220627318626 13.2888198617893 0.0675050509441644 -0.543628156911582 0.103086593609769 50
-26.5220627318626 14.3280620163154 0.0309696539863944 -0.523613769933581 0.0904872678406537 50
-26.5220627318626 15.3673041708416 0.0208213818259537 -0.504040592908859 0.069928334299475 50
-26.5220627318626 16.4065463253677 0.0200012769550085 -0.488554810993373 0.0786819286644459 50
-26.5220627318626 17.4457884798938 0.013409524205692 -0.516987144585927 0.085337984223603 49
-26.5220627318626 18.4850306344199 -0.0377730555376228 -0.509326377427396 0.0705622224332004 49
-26.5220627318626 19.524272788946 -0.0690483376011252 -0.509561624079943 0.00615294044837356 50
-26.5220627318626 20.5635149434721 -0.0981161765940487 -0.506577111575752 -0.00307944251224399 50
-26.5220627318626 21.6027570979983 -0.127133200010285 -0.504879822731018 0.0422474096156657 50
-26.5220627318626 22.6419992525244 -0.126588593684137 -0.487051983717829 0.03278335807845 50
-26.5220627318626 23.6812414070505 -0.0929491142183542 -0.468398621641099 0.0160816489160061 50
-26.5220627318626 24.7204835615766 -0.0797380269039422 -0.474467354789376 0.0337011039842037 50
-26.5220627318626 25.7597257161027 -0.114476249003783 -0.459094785153866 0.0320804160041735 50
-26.5220627318626 26.7989678706288 -0.182738138139248 -0.441038629994728 0.0054982695216313 50
-26.5220627318626 27.838210025155 -0.168403533278033 -0.416711987704039 9.24891419708729E-05 50
-26.5220627318626 28.8774521796811 0 0 0 0
-25.4826711540522 -30.3593506283076 0 0 0 0
-25.4826711540522 -29.3201084737815 0.382391586177507 -0.139564236160368 -0.0309403061139758 49
-25.4826711540522 -28.2808663192554 0.342985658882642 -0.0980053671768733 -0.0200917091534226 49
-25.4826711540522 -27.2416241647292 0.353958804264893 -0.143319250274526 0.0653232810828759 49
-25.4826711540522 -26.2023820102031 0.373657098044736 -0.21632707286246 0.0640357648549906 49
-25.4826711540522 -25.163139855677 0.326706830897213 -0.192213092765693 0.0439905149153977 48
-25.4826711540522 -24.1238977011509 0.328587964118924 -0.217849875606286 0.0714536119776312 48
-25.4826711540522 -23.0846555466248 0.360579523095167 -0.216527945419051 0.0403528880061848 49
-25.4826711540522 -22.0454133920987 0.36876077670604 -0.187084361352026 0.0335909799300134 50
-25.4826711540522 -21.0061712375725 0.389112488599494 -0.213588500926271 0.0802276677079499 50
-25.4826711540522 -19.9669290830464 0.395806279467652 -0.213195084389299 0.0778155714226887 50
-25.4826711540522 -18.9276869285203 0.39290558880195 -0.223856357471086 0.124726507812738 50
-25.4826711540522 -17.8884447739942 0.420991204120219 -0.231873770919628 0.152023864082294 50
-25.4826711540522 -16.8492026194681 0.447194231413305 -0.249327530637383 0.101043276237324 50
-25.4826711540522 -15.809960464942 0.449692111611366 -0.276251066504046 0.121806007670239 50
-25.4826711540522 -14.7707183104158 0.47971289742738 -0.277836980633438 0.147547728642821 50
-25.4826711540522 -13.7314761558897 0.462132369428873 -0.254611006546766 0.178710716211936 50
-25.4826711540522 -12.6922340013636 0.441509696748108 -0.296638934761286 0.193670675614849 50
-25.4826711540522 -11.6529918468375 0.417747633606195 -0.311101279109716 0.188972893962637 50
-25.4826711540522 -10.6137496923114 0.499639317881139 -0.136174536709275 0.307190841950831 21
-25.4826711540522 -9.57450753778525 0 0 0 0
-25.4826711540522 -8.53526538325914 0 0 0 0
-25.4826711540522 -7.49602322873302 0 0 0 0
-25.4826711540522 -6.4567810742069 0.0273474603891373 -0.35025531736513 -0.209137106935183 3
-25.4826711540522 -5.41753891968079 0.209204812347889 -0.513684825599194 0.179827705025673 5
-25.4826711540522 -4.37829676515467 0.348901816776821 -0.575260486985956 0.235120632818767 7
-25.4826711540522 -3.33905461062855 0.431512241251767 -0.618621559347957 0.404331218829611 16
-25.4826711540522 -2.29981245610244 0.431089587426848 -0.459165394425185 0.256133859381468 45
-25.4826711540522 -1.26057030157632 0.325433850004945 -0.387488719693426 0.234329993512643 46
-25.4826711540522 -0.221328147050202 0.413662038445473 -0.463301378546748 0.326635814160109 50
-25.4826711540522 0.817914007475915 0.406622088315198 -0.468777454150841 0.33262079814449 50
-25.4826711540522 1.85715616200203 0.350099783642218 -0.450817272122949 0.251756848171353 50
-25.4826711540522 2.89639831652815 0.307829018514603 -0.483417276693508 0.237032349235378 50
-25.4826711540522 3.93564047105427 0.294271596670151 -0.505908598825335 0.272808869731962 50
-25.4826711540522 4.97488262558038 0.342556923772208 -0.499311844240874 0.263882409320213 50
-25.4826711540522 6.0141247801065 0.347013478507288 -0.547599265798926 0.259856405258179 50
-25.4826711540522 7.05336693463262 0.274457564903423 -0.543459808900952 0.233805655473843 50
-25.4826711540522 8.09260908915873 0.207563936244696 -0.510285762883723 0.192918792637065 50
-25.4826711540522 9.13185124368485 0.181933844573796 -0.521753351390362 0.193819235614501 50
-25.4826711540522 10.171093398211 0.15640516012907 -0.517035209015012 0.175985069200397 50
-25.4826711540522 11.2103355527371 0.150128628648818 -0.523849192261696 0.169756312797545 50
-25.4826711540522 12.2495777072632 0.116265653315932 -0.535669558662921 0.121270778104663 50
-25.4826711540522 13.2888198617893 0.0773879887256771 -0.533000137060881 0.095562642570585 50
-25.4826711540522 14.3280620163154 0.0453072690777481 -0.527487323880196 0.105537451393902 50
-25.4826711540522 15.3673041708416 0.0343192128278315 -0.516790716350079 0.106227683760226 50
-25.4826711540522 16.4065463253677 0.0310624598897994 -0.509574943482876 0.114537503551692 50
-25.4826711540522 17.4457884798938 -0.00634048806503415 -0.500624938607216 0.0910682544513838 50
-25.4826711540522 18.4850306344199 -0.0473534477781504 -0.508243102058768 0.0763885460793972 50
-25.4826711540522 19.524272788946 -0.063375955959782 -0.485307170785964 0.00891282506054267 50
-25.4826711540522 20.5635149434721 -0.0785270725050941 -0.480697281388566 0.00611816577264108 50
-25.4826711540522 21.6027570979983 -0.113098348574713 -0.485785246603191 0.0343399718869477 50
-25.4826711540522 22.6419992525244 -0.108140492774546 -0.497431342676282 0.0668968886503717 50
-25.4826711540522 23.6812414070505 -0.0920116298831999 -0.4776190058887 0.0635139948548749 50
-25.4826711540522 24.7204835615766 -0.0982119413278997 -0.466218531876802 0.0586469250544906 50
-25.4826711540522 25.7597257161027 -0.138911303365603 -0.454753106981516 0.0561070788931102 50
-25.4826711540522 26.7989678706288 -0.181158033944666 -0.442720926962793 0.0423482197220437 50
-25.4826711540522 27.838210025155 -0.162909327605739 -0.410200971886516 0.0216941960318945 50
-25.4826711540522 28.8774521796811 0 0 0 0
-24.4432795762417 -30.3593506283076 0 0 0 0
-24.4432795762417 -29.3201084737815 0.382651102025898 -0.158741482073793 -0.00420671417758021 49
-24.4432795762417 -28.2808663192554 0.370844777644973 -0.136486171293357 0.0155973605555007 49
-24.4432795762417 -27.2416241647292 0.369521256878364 -0.140450279209383 0.0714153023436666 49
-24.4432795762417 -26.2023820102031 0.382712589766906 -0.201311816475639 0.0821711729299657 49
-24.4432795762417 -25.163139855677 0.398244936399314 -0.202462295640488 0.0747617913816333 49
-24.4432795762417 -24.1238977011509 0.417876036172467 -0.203804044851235 0.102598622488808 49
-24.4432795762417 -23.0846555466248 0.374262880704993 -0.173833105637103 0.0666738419736526 49
-24.4432795762417 -22.0454133920987 0.367797622875292 -0.155275984819294 0.0537515362553603 49
-24.4432795762417 -21.0061712375725 0.384143935330212 -0.205243706847541 0.0986069501563907 50
-24.4432795762417 -19.9669290830464 0.400826049409807 -0.228334419177845 0.10848680135794 50
-24.4432795762417 -18.9276869285203 0.410183924585581 -0.234415715970099 0.155462670787238 50
-24.4432795762417 -17.8884447739942 0.432741822823882 -0.230900500806165 0.163754438683391 50
-24.4432795762417 -16.8492026194681 0.450230985935777 -0.240275332964957 0.128384474162012 50
-24.4432795762417 -15.809960464942 0.462601082790643 -0.253258426161483 0.148379248632118 50
-24.4432795762417 -14.7707183104158 0.47182599996333 -0.240475199557841 0.161366608673707 50
